date,ticker,open,high,low,close,adj_close,volume,sector,is_benchmark,ret_5d,ret_10d,ret_20d,ret_60d,ma_20,ma_50,ma_20_prev,ma_50_prev,low_10,high_10,high_20,atr_14,atr_pct,high_252,distance_from_52w_high,volume_ratio_20d,extension_vs_ma20,extension_vs_ma50,close_above_ma20,days_above_ma20_15,benchmark_close,benchmark_ma_20,benchmark_ma_50,benchmark_ret_5d,benchmark_ret_10d,benchmark_ret_20d,benchmark_ret_60d,qqq_close,qqq_ma_20,qqq_ma_50,qqq_ma_20_prev,rs_5d,rs_10d,rs_20d,rs_60d,ma_20_slope_5d,ma_50_slope_5d,spy_above_ma20,spy_above_ma50,qqq_above_ma20,qqq_above_ma50,qqq_ma20_slope_5d,sector_close,sector_ret_10d,sector_ret_20d,sector_ret_60d,sector_ma_20,sector_ma_50,stock_vs_sector_20d,stock_vs_sector_60d,sector_above_ma20,sector_above_ma50,trend_score,momentum_score,rs_score,proximity_score,risk_penalty,extension_penalty,refined_score,next_earnings_date,days_to_earnings,event_risk,strategy_id,strategy_name,basis_type,sleeve,action_label,horizon,entry_label,entry_value,stop_label,stop_value,target_label,target_value,strategy_rationale,observed_reason,action_rank
2026-05-29,MMM,152.5,154.4199981689453,151.77999877929688,153.1300048828125,153.1300048828125,7901700.0,Industrials,False,0.010092339826504704,0.05519576926085712,0.04511329796346408,-0.048231677147580476,147.81700057983397,147.3044006347656,145.84500045776366,146.83500061035156,144.3800048828125,156.69000244140625,156.69000244140625,3.579282488141741,0.023374142062366536,174.61000061035156,0.12301698443648963,1.9766134388300967,0.03594312076511825,0.039548066608622236,1,11.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.008434171252224676,0.044088670943078556,-0.00751243428475834,-0.1523724607615481,0.013521204812511955,0.0031967856605230605,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.05341892823631389,-0.032092583448713685,1.0,1.0,3,2,0,0,0,0,5,2026-07-21,53.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$146,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,MO,71.19999694824219,71.43000030517578,69.44999694824219,69.58000183105469,69.58000183105469,13116100.0,Consumer Staples,False,-0.05603035279765689,-0.039083022896400865,-0.04225739339772272,0.021432751403491546,71.91550102233887,68.38420059204101,70.9955005645752,67.890400390625,69.44999694824219,74.41000366210938,74.55999755859375,1.3485712323869978,0.01938159236703424,74.55000305175781,0.0666666803119056,1.48749767509379,-0.03247560203409717,0.01748651338556191,0,13.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.07455686387638627,-0.05019012121417943,-0.09488312564594514,-0.08270803221047607,0.012958574141284762,0.007273490781830816,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,0,0,1,0,0,3,2026-07-30,62.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$68,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,MRK,119.6500015258789,120.66999816894533,118.19000244140624,118.72000122070312,118.72000122070312,16596000.0,Health Care,False,0.024508146656876173,0.04682124492663098,0.08737864891794733,-0.012969717113617607,114.71049995422364,116.0415998840332,112.27599983215332,115.56839996337891,110.94000244140624,123.12999725341795,123.12999725341795,2.8614283970424137,0.024102327894378595,123.93000030517578,0.04203985372099662,1.8643420431822777,0.03495321934852974,0.02308138925477239,1,11.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.005981635578146793,0.035714146608852415,0.03475291666972491,-0.11711050072758522,0.02168317472754433,0.004094544190317073,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,0.0635414299536532,0.03529517740253596,1.0,1.0,2,2,2,1,0,0,7,2026-08-04,67.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$113,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,MS,204.0,208.0800018310547,203.72000122070312,208.0,208.0,8255500.0,Financials,False,0.03735477381856267,0.0692438251438301,0.09134794058783502,0.24119822011754488,195.23149948120118,184.0411996459961,191.73600006103516,179.35139953613282,188.94000244140625,208.0800018310547,208.0800018310547,4.538573128836505,0.021820063119406277,208.0,0.0,1.4909617610885257,0.06540184628366436,0.13018172235395517,1,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.01882826273983329,0.05813672682605153,0.038722208339612596,0.13705743650357727,0.018230793481940344,0.026148667487361665,1,1,1,1,0.02428459523926585,51.58000183105469,0.005654141359930254,-0.010550531858648848,0.0015534336127123183,51.507500076293944,51.0173999786377,0.10189847244648387,0.23964478650483256,1.0,1.0,3,2,2,1,0,1,7,2026-07-15,47.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$208,Cancel if close <,$191,If breakout sticks,$214,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
2026-05-29,MSFT,432.5499877929687,450.3299865722656,432.3599853515625,450.239990234375,450.239990234375,79654400.0,Information Technology,False,0.074327696124175,0.09967515396682303,0.10412475251896502,0.11115492761715706,417.594499206543,402.8255993652344,416.915998840332,400.10679931640624,409.5799865722656,450.3299865722656,450.3299865722656,11.678573608398441,0.025938552464695758,542.0700073242188,0.1694061944934708,2.279243235757162,0.07817509830675592,0.11770451268205247,1,8.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.05580118504544562,0.08856805564904446,0.0514990202707426,0.007014144003189449,0.0016274270311003036,0.006795185819069571,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,-0.09349282912655821,-0.25483484122484024,1.0,1.0,3,2,2,0,0,1,6,2026-07-29,61.0,Low,extended-strength-wait,"Extended strength, wait for pullback",Setup family,Single-name sleeve,Wait for pullback,Wait this week,Only buy near,$418,Cancel if close <,$406,If trend resets,$462,"A strong stock can still be a bad immediate buy if the entry is too extended above support, even in a supportive tape.","The stock is acting well, but it has already run far enough above the 20-day average that patience matters more than enthusiasm.",2
2026-05-29,MU,957.0,981.0,940.510009765625,971.0,971.0,60498600.0,Information Technology,False,0.27411104987039336,0.2512725194012213,0.8775621672650864,1.4228361070391307,751.4640014648437,557.5588012695313,656.0330017089843,512.0966015625,652.2100219726562,981.0,981.0,64.90570940290179,0.06684419094016662,971.0,0.0,1.0829038461159814,0.29214439827750954,0.7415203522733126,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.255584538791664,0.24016542108344274,0.824936435016864,1.318695323425163,0.14546676692675353,0.08877660888261674,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.6799445856195632,1.0568463381971334,1.0,1.0,3,2,2,1,1,1,6,2026-06-24,26.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$981,Cancel if close <,$687,If breakout sticks,$1059,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
2026-05-29,NEE,87.0199966430664,87.20999908447266,85.69000244140625,87.01000213623047,86.37733459472656,25347000.0,Utilities,False,-0.029880702778736112,-0.09061452906868683,-0.1110543054986437,-0.06036713207347255,91.95199966430664,92.455400390625,93.9799991607666,92.90960021972656,85.69000244140625,95.08000183105467,98.75,2.327144077845978,0.02674570762798509,97.87999725341795,0.11105430549864372,2.0386119390740793,-0.05374540571296054,-0.0588975682479084,0,4.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.04840721385746549,-0.1017216273864654,-0.16368003774686612,-0.16450791568744016,-0.021579054209085125,-0.004888621068515953,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-22,54.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$85,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,NFLX,86.19999694824219,86.66999816894531,85.66000366210938,86.0199966430664,86.0199966430664,39793600.0,Communication Services,False,-0.03673019369092667,-0.010582076978429944,-0.08108112293341696,-0.12811683103451366,88.09949913024903,93.03879989624023,89.38949966430664,93.79619979858398,85.58999633789062,91.4800033569336,94.6999969482422,2.2707148960658494,0.02639752365357572,133.91299438476562,0.3576426467179923,1.1964315350701018,-0.023604021676765972,-0.07543952911045088,0,0.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.05525670476965605,-0.021689175296208507,-0.13370685518163938,-0.23225761464848127,-0.014431231172588266,-0.008074952972190519,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-16,48.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$84,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,NKE,47.11000061035156,47.20000076293945,46.08000183105469,46.22999954223633,45.81999969482422,38949100.0,Consumer Discretionary,False,0.041450781209448895,0.1001903626513363,0.04215507002153629,-0.21163028609449153,43.83599967956543,45.714399642944336,43.55699977874756,46.560399780273436,41.349998474121094,47.650001525878906,47.650001525878906,1.2928570338657923,0.027965759175156844,79.23999786376953,0.4165825241222802,1.7828437037042122,0.054612644405754966,0.011278719688306587,1,7.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.022924270130719515,0.08908326433355773,-0.010470662226686134,-0.31577106970845914,0.006405397576396021,-0.018169950028812498,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,0.020862257981390853,-0.25012159445798365,1.0,1.0,2,2,0,0,0,0,4,2026-06-30,32.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$43,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,NOW,118.4800033569336,124.73999786376952,116.29000091552734,124.37000274658205,124.37000274658205,68243400.0,Information Technology,False,0.2475674561216077,0.37425417399538174,0.40833434701504157,0.0923063593877671,97.37900085449219,97.63820022583008,92.93100013732911,98.33080017089844,91.97000122070312,124.73999786376952,124.73999786376952,6.76214163643973,0.05437116255612182,208.93800354003903,0.40475164575434036,2.21604447974583,0.27717476720079465,0.2737842612719535,1,10.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.2290409450428783,0.3631470756776032,0.35570861476681914,-0.011834424226200513,0.04786347624140519,-0.007043570721123271,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.21071676536951833,-0.2736834094542302,1.0,1.0,2,2,2,0,0,1,5,2026-07-22,54.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$94,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,NVDA,214.5800018310547,217.86000061035156,211.1300048828125,211.13999938964844,210.8942108154297,289410600.0,Information Technology,False,-0.03813036001386627,-0.10435227594083096,0.05797460360179896,0.15351839561963376,215.45800094604493,199.3488003540039,214.39250106811522,196.16399993896485,208.77999877929688,231.5,236.5399932861328,7.807855878557482,0.036979520228890735,235.7400054931641,0.10435227594083091,1.7408990451783148,-0.020041036013686078,0.05914858285931841,0,12.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.05665687109259565,-0.11545937425860953,0.005348871353576534,0.04937761200566615,0.004969856093945957,0.016235396994504603,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,-0.13964297804372428,-0.21247137322236354,1.0,1.0,2,1,1,0,0,0,4,2026-08-26,89.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$199,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,ORCL,209.0,226.2899932861328,208.0099945068359,225.77999877929688,225.77999877929688,41082200.0,Information Technology,False,0.18975598722722697,0.15423545869233402,0.39897143337977115,0.4817877929683587,191.63050003051757,171.10699981689453,183.22250061035157,166.55199981689452,178.8000030517578,226.2899932861328,226.2899932861328,9.55500030517578,0.042319959061191806,328.3299865722656,0.31233817192142893,1.9387038090092046,0.17820492428575269,0.3195252036498165,1,14.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.1712294761484976,0.14312836037455545,0.3463457011315487,0.3776470093543911,0.045889557189522145,0.027348816015464905,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.2013538517342479,0.11579802412636142,1.0,1.0,3,2,2,0,0,1,6,2026-06-10,12.0,Medium,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$187,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,PEP,145.13999938964844,146.77000427246094,143.5500030517578,144.19000244140625,142.6887664794922,12776400.0,Consumer Staples,False,-0.03130670790076184,-0.030133825134295744,-0.09022652884174831,-0.12036356727630149,150.7134994506836,153.21379974365234,152.97049942016602,154.25439971923828,143.5500030517578,152.57000732421875,160.0,3.3314307076590404,0.02310445003988967,170.49000549316406,0.15426125992360493,1.8362595288192887,-0.04328409222169222,-0.0588967659397792,0,0.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.04983321897949122,-0.04124092345207431,-0.14285226108997073,-0.2245043508902691,-0.014754478661163861,-0.006745998671544906,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,0,0,0,0,0,0,2026-07-09,41.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$142,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,PFE,26.190000534057617,26.239999771118164,25.93000030517578,26.18000030517578,26.18000030517578,48284200.0,Health Care,False,0.008863180557774797,0.01669904097770014,-0.01947567201891065,-0.01652894516100578,25.975,26.734199981689454,26.122500133514404,26.82500003814697,25.190000534057617,26.540000915527344,26.75,0.41785717010498047,0.015960930681210503,28.549999237060547,0.0830122240006328,1.3497686262281008,0.007892215791175354,-0.020729989185883615,1,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.009663330520954583,0.005591942659921578,-0.07210140426713307,-0.1206697287749734,-0.0056464784289602665,-0.0033849042433697907,1,1,1,1,0.02428459523926585,149.47000122070312,0.01936845286311195,0.023837218964294138,-0.04826489451615357,146.59950103759766,146.38220092773437,-0.04331289098320479,0.031735949355147786,1.0,1.0,1,1,0,1,0,0,3,2026-07-29,61.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$26,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,PG,145.52000427246094,145.63999938964844,143.1999969482422,143.55999755859375,143.55999755859375,12355800.0,Consumer Staples,False,0.0011157856967893842,0.0059560703856653685,-0.023998904529087595,-0.09311437276690804,144.18200073242187,144.44340087890626,144.9289993286133,144.985400390625,140.08999633789062,148.5399932861328,149.27999877929688,2.9814278738839284,0.020767817808488496,169.88999938964844,0.15498264715785853,1.4995303272660192,-0.0043140140285780545,-0.006115913326169252,0,3.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.017410725381939995,-0.005151027932113195,-0.07662463677731002,-0.19725515638087565,-0.0051542382797915565,-0.0037383040655021293,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,0,1,0,0,0,0,1,2026-07-29,61.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$141,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,PLTR,147.8249969482422,157.7790069580078,145.7899932861328,156.5399932861328,156.5399932861328,92196600.0,Information Technology,False,0.13917695254823403,0.17056754869765145,0.12529647472724004,0.021868208051030624,137.8072494506836,141.7932992553711,137.73624954223632,142.97629943847656,131.3300018310547,157.7790069580078,157.7790069580078,6.003072466169085,0.03834849063265464,207.17999267578125,0.24442514325645165,2.0461072428320635,0.13593438596387492,0.1040013463838145,1,2.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.12065044146950465,0.1594604503798729,0.07267074247901761,-0.08227257556293699,0.0005154772885369585,-0.008274099887544795,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,-0.0723211069182832,-0.3441215607909667,1.0,1.0,2,2,2,0,0,1,5,2026-08-03,66.0,Low,trend-hold,Trend hold / monitor,Decision basis,Single-name sleeve,Hold,1-2 weeks,Keep only if close >,$135,Do not add,Yet,Need first,Cleaner catalyst,"The stock is still functioning, but the timing case for fresh money is not strong enough yet.","Price is above near-term support, though the edge for a new position remains modest.",4
2026-05-29,PM,176.64999389648438,178.08999633789062,174.88999938964844,177.3800048828125,177.3800048828125,5948700.0,Consumer Staples,False,-0.058792324293382325,-0.07547167560447621,0.07457440487305078,-0.00927160671117433,181.23750228881835,169.44180114746095,176.75050201416016,168.47980102539063,174.88999938964844,193.0500030517578,193.0500030517578,5.523571559361047,0.031139764388946983,191.86000061035156,0.07547167560447622,1.2104040173847932,-0.02128421191690546,0.046849146323953025,0,13.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.0773188353721117,-0.08657877392225477,0.021948672624828358,-0.11341239032514194,0.025386068065021528,0.00570988401111272,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,2,1,1,1,0,0,5,2026-07-22,54.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$169,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,QCOM,250.19000244140625,259.9200134277344,247.5099945068359,251.02000427246097,250.0962829589844,28781800.0,Information Technology,False,0.1762335409070106,0.2545981706078724,0.3978171383950404,0.7992976428664478,211.92950057983398,165.6686004638672,190.42950057983398,154.42320037841796,191.02000427246097,259.9200134277344,259.9200134277344,18.94785744803293,0.07548345600164454,251.02000427246097,0.0,0.9871181929801697,0.18445050635082094,0.5151936068127114,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.15770702982828122,0.2434910722900938,0.345191406146818,0.6951568592524802,0.11290267492450057,0.07282195976959493,1,1,1,1,0.02428459523926585,191.02000427246097,0.06417829678251241,0.19761758164552323,0.3659897688419973,176.08250122070314,157.40380035400392,0.20019955674951717,0.4333078740244505,1.0,1.0,3,2,2,1,1,1,6,2026-07-29,61.0,Low,wait-for-confirmation,Breakout confirmation,Setup family,Single-name sleeve,Wait for confirmation,Wait this week,Only buy above,$260,Cancel if close <,$193,If breakout sticks,$283,"Breakouts should be treated as continuation with proof, not as magical pattern names. We would rather pay a little higher after confirmation than buy before leadership and sector context are clear enough.","Trend is intact, but the setup has not yet earned a pullback entry or a clean high-confidence continuation signal.",3
2026-05-29,QQQ,737.8400268554688,741.6300048828125,735.25,738.3099975585938,738.3099975585938,37541700.0,ETF,False,0.03330952326444758,0.02572975464593985,0.1056848599099911,0.20885795752532754,709.039501953125,652.9311999511718,692.2290008544921,639.6990002441406,695.25,741.6300048828125,741.6300048828125,10.594290597098214,0.014349379843332583,738.3099975585938,0.0,0.953465667901155,0.041281896882811316,0.13076231862377966,1,15.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.014783012185718203,0.014622656328161288,0.05305912766176868,0.10471717391135993,0.02428459523926585,0.020685040467440352,1,1,1,1,0.02428459523926585,,,,,,,,,0.0,0.0,3,2,2,1,0,0,8,,,Low,etf-rotation,ETF rotation,Setup family,ETF sleeve,Buy now,2-4 weeks,Buy this week,$734-$738,Exit if close <,$698,First target,$751,Use the strongest broad or sector ETF when the tape is constructive and group-level momentum offers a cleaner expression than single-name risk.,"Trend is intact, the regime is supportive, and ETF-level strength is strong enough to justify direct exposure.",0
2026-05-29,RTX,178.91000366210938,180.10000610351562,176.0399932861328,179.66000366210938,179.66000366210938,8754400.0,Industrials,False,0.020911512807784582,0.02265489043862412,0.02038959611832092,-0.13964180940207938,176.21499938964843,185.50679992675782,175.26449890136718,188.1131997680664,170.77999877929688,181.5500030517578,181.5500030517578,3.8635711669921875,0.02150490419814581,212.16000366210935,0.1531862718656443,1.5127726158158215,0.01955000587006399,-0.03151796196666047,1,6.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,0.002385001729055203,0.011547792120845557,-0.032236136129901505,-0.243782593016047,0.005423234563984192,-0.013855486188753097,1,1,1,1,0.02428459523926585,173.1300048828125,-0.007907797074449996,-0.008305630272849807,-0.01613909369886679,172.86949996948243,169.94679962158204,0.028695226391170725,-0.12350271570321258,1.0,1.0,1,2,0,0,0,0,3,2026-07-21,53.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$174,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
2026-05-29,SBUX,100.5,100.91000366210938,98.58000183105467,99.16000366210938,99.16000366210938,8206600.0,Consumer Discretionary,False,-0.04772874025160356,-0.06804509172876838,-0.05857778469273878,0.02068967683644396,104.65400009155273,99.37919998168945,104.56049995422363,98.99600006103516,98.58000183105467,108.11000061035156,108.87999725341795,2.5642858232770616,0.025860081974330505,106.81999969482422,0.07170938077699691,1.1165844754946948,-0.05249676481201994,-0.0022056559080820223,0,9.0,756.47998046875,739.3355010986328,703.6470007324219,0.01852651107872938,0.011107098317778563,0.05262573224822242,0.10414078361396761,738.3099975585938,709.039501953125,652.9311999511718,692.2290008544921,-0.06625525133033294,-0.07915219004654694,-0.1112035169409612,-0.08345110677752365,0.0008942204500745898,0.0038708626653403133,1,1,1,1,0.02428459523926585,120.87000274658205,0.018538843950302253,0.021292812040145437,0.03849130836349213,118.85249977111816,115.52400009155274,-0.07987059673288421,-0.017801631527048167,1.0,1.0,1,0,0,1,0,0,2,2026-07-28,60.0,Low,no-action,No actionable setup,Decision basis,Single-name sleeve,No action,Wait this week,Stand aside,No fresh entry,Reassess if close <,$97,Need first,Cleaner setup,"The chart is missing either strong relative strength, clean support, or acceptable timing.",Setup quality is not yet strong enough to justify fresh capital.,6
